2140000	4.1826E-21
2142000	4.1794E-21
2144000	4.1761E-21
2146000	4.1729E-21
2148000	4.1697E-21
2150000	4.1664E-21
2152000	4.1632E-21
2154000	4.1600E-21
2156000	4.1568E-21
2158000	4.1536E-21
2160000	4.1504E-21
2162000	4.1472E-21
2164000	4.1440E-21
2166000	4.1408E-21
2168000	4.1377E-21
2170000	4.1345E-21
2172000	4.1313E-21
2174000	4.1282E-21
2176000	4.1250E-21
2178000	4.1218E-21
2180000	4.1187E-21
2182000	4.1156E-21
2184000	4.1124E-21
2186000	4.1093E-21
2188000	4.1062E-21
2190000	4.1030E-21
2192000	4.0999E-21
2194000	4.0968E-21
2196000	4.0937E-21
2198000	4.0906E-21
2200000	4.0875E-21
2202000	4.0844E-21
2204000	4.0813E-21
2206000	4.0783E-21
2208000	4.0752E-21
2210000	4.0721E-21
2212000	4.0691E-21
2214000	4.0660E-21
2216000	4.0629E-21
2218000	4.0599E-21
2220000	4.0568E-21
2222000	4.0538E-21
2224000	4.0508E-21
2226000	4.0477E-21
2228000	4.0447E-21
2230000	4.0417E-21
2232000	4.0387E-21
2234000	4.0357E-21
2236000	4.0327E-21
2238000	4.0297E-21
2240000	4.0267E-21
2242000	4.0237E-21
2244000	4.0207E-21
2246000	4.0177E-21
2248000	4.0147E-21
2250000	4.0117E-21
2252000	4.0088E-21
2254000	4.0058E-21
2256000	4.0029E-21
2258000	3.9999E-21
2260000	3.9970E-21
2262000	3.9940E-21
2264000	3.9911E-21
2266000	3.9881E-21
2268000	3.9852E-21
2270000	3.9823E-21
2272000	3.9794E-21
2274000	3.9764E-21
2276000	3.9735E-21
2278000	3.9706E-21
2280000	3.9677E-21
2282000	3.9648E-21
2284000	3.9619E-21
2286000	3.9590E-21
2288000	3.9562E-21
2290000	3.9533E-21
2292000	3.9504E-21
2294000	3.9475E-21
2296000	3.9447E-21
2298000	3.9418E-21
2300000	3.9390E-21
2302000	3.9361E-21
2304000	3.9333E-21
2306000	3.9304E-21
2308000	3.9276E-21
2310000	3.9247E-21
2312000	3.9219E-21
2314000	3.9191E-21
2316000	3.9163E-21
2318000	3.9134E-21
2320000	3.9106E-21
2322000	3.9078E-21
2324000	3.9050E-21
2326000	3.9022E-21
2328000	3.8994E-21
2330000	3.8966E-21
2332000	3.8938E-21
2334000	3.8911E-21
2336000	3.8883E-21
2338000	3.8855E-21
2340000	3.8827E-21
2342000	3.8800E-21
2344000	3.8772E-21
2346000	3.8745E-21
2348000	3.8717E-21
2350000	3.8690E-21
2352000	3.8662E-21
2354000	3.8635E-21
2356000	3.8607E-21
2358000	3.8580E-21
2360000	3.8553E-21
2362000	3.8526E-21
2364000	3.8498E-21
2366000	3.8471E-21
2368000	3.8444E-21
2370000	3.8417E-21
2372000	3.8390E-21
2374000	3.8363E-21
2376000	3.8336E-21
2378000	3.8309E-21
2380000	3.8282E-21
2382000	3.8255E-21
2384000	3.8229E-21
2386000	3.8202E-21
2388000	3.8175E-21
2390000	3.8149E-21
2392000	3.8122E-21
2394000	3.8095E-21
2396000	3.8069E-21
2398000	3.8042E-21
2400000	3.8016E-21
2402000	3.7989E-21
2404000	3.7963E-21
2406000	3.7937E-21
