1866000	2.8205E-20
1868000	2.8187E-20
1870000	2.8169E-20
1872000	2.8151E-20
1874000	2.8133E-20
1876000	2.8115E-20
1878000	2.8097E-20
1880000	2.8080E-20
1882000	2.8062E-20
1884000	2.8044E-20
1886000	2.8026E-20
1888000	2.8008E-20
1890000	2.7991E-20
1892000	2.7973E-20
1894000	2.7955E-20
1896000	2.7937E-20
1898000	2.7920E-20
1900000	2.7902E-20
1902000	2.7884E-20
1904000	2.7867E-20
1906000	2.7849E-20
1908000	2.7832E-20
1910000	2.7814E-20
1912000	2.7797E-20
1914000	2.7779E-20
1916000	2.7762E-20
1918000	2.7744E-20
1920000	2.7727E-20
1922000	2.7709E-20
1924000	2.7692E-20
1926000	2.7675E-20
1928000	2.7657E-20
1930000	2.7640E-20
1932000	2.7623E-20
1934000	2.7606E-20
1936000	2.7588E-20
1938000	2.7571E-20
1940000	2.7554E-20
1942000	2.7537E-20
1944000	2.7519E-20
1946000	2.7502E-20
1948000	2.7485E-20
1950000	2.7468E-20
1952000	2.7451E-20
1954000	2.7434E-20
1956000	2.7417E-20
1958000	2.7400E-20
1960000	2.7383E-20
1962000	2.7366E-20
1964000	2.7349E-20
1966000	2.7332E-20
1968000	2.7315E-20
1970000	2.7298E-20
1972000	2.7281E-20
1974000	2.7265E-20
1976000	2.7248E-20
1978000	2.7231E-20
1980000	2.7214E-20
1982000	2.7197E-20
1984000	2.7181E-20
1986000	2.7164E-20
1988000	2.7147E-20
1990000	2.7131E-20
1992000	2.7114E-20
1994000	2.7097E-20
1996000	2.7081E-20
1998000	2.7064E-20
2000000	2.7048E-20
2002000	2.7031E-20
2004000	2.7014E-20
2006000	2.6998E-20
2008000	2.6981E-20
2010000	2.6965E-20
2012000	2.6948E-20
2014000	2.6932E-20
2016000	2.6916E-20
2018000	2.6899E-20
2020000	2.6883E-20
2022000	2.6867E-20
2024000	2.6850E-20
2026000	2.6834E-20
2028000	2.6818E-20
2030000	2.6801E-20
2032000	2.6785E-20
2034000	2.6769E-20
2036000	2.6753E-20
2038000	2.6736E-20
2040000	2.6720E-20
2042000	2.6704E-20
2044000	2.6688E-20
2046000	2.6672E-20
2048000	2.6656E-20
2050000	2.6640E-20
2052000	2.6624E-20
2054000	2.6608E-20
2056000	2.6592E-20
2058000	2.6576E-20
2060000	2.6560E-20
2062000	2.6544E-20
2064000	2.6528E-20
2066000	2.6512E-20
2068000	2.6496E-20
2070000	2.6480E-20
2072000	2.6464E-20
2074000	2.6448E-20
2076000	2.6433E-20
2078000	2.6417E-20
2080000	2.6401E-20
2082000	2.6385E-20
2084000	2.6370E-20
2086000	2.6354E-20
2088000	2.6338E-20
2090000	2.6322E-20
2092000	2.6307E-20
2094000	2.6291E-20
2096000	2.6276E-20
2098000	2.6260E-20
2100000	2.6244E-20
2102000	2.6229E-20
2104000	2.6213E-20
2106000	2.6198E-20
2108000	2.6182E-20
2110000	2.6167E-20
2112000	2.6151E-20
2114000	2.6136E-20
2116000	2.6120E-20
2118000	2.6105E-20
2120000	2.6090E-20
2122000	2.6074E-20
2124000	2.6059E-20
2126000	2.6043E-20
2128000	2.6028E-20
2130000	2.6013E-20
2132000	2.5998E-20
2134000	2.5982E-20
2136000	2.5967E-20
2138000	2.5952E-20
2140000	2.5937E-20
2142000	2.5921E-20
2144000	2.5906E-20
2146000	2.5891E-20
2148000	2.5876E-20
2150000	2.5861E-20
2152000	2.5846E-20
